116,117,1455.00,519.00,40.12,91.05,1,-1,-1,-1
117,54,451.00,419.00,123.42,280.06,1,-1,-1,-1
117,104,1142.00,352.00,250.00,567.31,1,-1,-1,-1
117,106,1200.00,296.00,270.83,614.58,1,-1,-1,-1
117,107,1593.00,529.00,189.32,429.61,1,-1,-1,-1
117,111,1849.00,510.00,28.30,64.22,1,-1,-1,-1
117,112,1492.00,213.00,270.83,614.58,1,-1,-1,-1
117,113,1175.00,322.00,159.84,362.70,1,-1,-1,-1
117,114,381.00,562.00,67.47,153.11,1,-1,-1,-1
117,115,1801.00,513.00,40.12,91.05,1,-1,-1,-1
117,116,1714.00,407.00,87.84,199.32,1,-1,-1,-1
117,117,1455.00,519.00,40.12,91.05,1,-1,-1,-1
118,54,451.00,419.00,123.42,280.06,1,-1,-1,-1
118,104,1142.00,352.00,250.00,567.31,1,-1,-1,-1
118,106,1200.00,296.00,270.83,614.58,1,-1,-1,-1
118,107,1593.00,529.00,189.32,429.61,1,-1,-1,-1
118,111,1849.00,510.00,28.30,64.22,1,-1,-1,-1
118,112,1492.00,213.00,270.83,614.58,1,-1,-1,-1
118,113,1175.00,322.00,159.84,362.70,1,-1,-1,-1
118,114,381.00,562.00,67.47,153.11,1,-1,-1,-1
118,115,1801.00,513.00,40.12,91.05,1,-1,-1,-1
118,116,1714.00,407.00,87.84,199.32,1,-1,-1,-1
118,117,1455.00,519.00,40.12,91.05,1,-1,-1,-1
118,118,107.00,510.00,103.17,234.13,1,-1,-1,-1
118,119,963.00,552.00,67.47,153.11,1,-1,-1,-1
118,120,13.00,490.00,113.37,257.27,1,-1,-1,-1
119,54,451.00,419.00,123.42,280.06,1,-1,-1,-1
119,104,1142.00,352.00,250.00,567.31,1,-1,-1,-1
119,106,1181.00,313.00,250.00,567.31,1,-1,-1,-1
119,107,1593.00,529.00,189.32,429.61,1,-1,-1,-1
119,111,1849.00,510.00,28.30,64.22,1,-1,-1,-1
119,112,1488.00,198.00,250.00,567.31,1,-1,-1,-1
119,113,1175.00,322.00,159.84,362.70,1,-1,-1,-1
119,114,381.00,562.00,67.47,153.11,1,-1,-1,-1
119,116,1698.00,381.00,94.66,214.81,1,-1,-1,-1
119,117,1455.00,519.00,40.12,91.05,1,-1,-1,-1
119,118,107.00,510.00,103.17,234.13,1,-1,-1,-1
119,119,963.00,552.00,67.47,153.11,1,-1,-1,-1
119,120,13.00,490.00,113.37,257.27,1,-1,-1,-1
119,121,1304.00,417.00,207.45,470.74,1,-1,-1,-1
120,54,451.00,419.00,123.42,280.06,1,-1,-1,-1
120,104,1142.00,352.00,250.00,567.31,1,-1,-1,-1
120,106,1181.00,313.00,250.00,567.31,1,-1,-1,-1
120,107,1593.00,529.00,189.32,429.61,1,-1,-1,-1
120,111,1849.00,510.00,28.30,64.22,1,-1,-1,-1
120,112,1488.00,198.00,250.00,567.31,1,-1,-1,-1
120,113,1175.00,322.00,159.84,362.70,1,-1,-1,-1
120,114,329.00,478.00,103.17,234.13,1,-1,-1,-1
120,116,1694.00,367.00,103.17,234.13,1,-1,-1,-1
120,117,1455.00,519.00,40.12,91.05,1,-1,-1,-1
120,118,107.00,510.00,103.17,234.13,1,-1,-1,-1
120,119,963.00,552.00,67.47,153.11,1,-1,-1,-1
120,120,13.00,490.00,113.37,257.27,1,-1,-1,-1
120,121,1304.00,417.00,207.45,470.74,1,-1,-1,-1
120,122,1545.00,592.00,159.84,362.70,1,-1,-1,-1
121,54,451.00,419.00,123.42,280.06,1,-1,-1,-1
121,104,1142.00,352.00,250.00,567.31,1,-1,-1,-1
121,106,1158.00,296.00,270.83,614.58,1,-1,-1,-1
121,111,1849.00,510.00,28.30,64.22,1,-1,-1,-1
121,112,1492.00,213.00,226.74,514.53,1,-1,-1,-1
121,114,329.00,478.00,103.17,234.13,1,-1,-1,-1
121,116,1687.00,393.00,87.84,199.32,1,-1,-1,-1
121,117,1455.00,519.00,40.12,91.05,1,-1,-1,-1
121,118,107.00,510.00,103.17,234.13,1,-1,-1,-1
121,119,963.00,541.00,67.47,153.11,1,-1,-1,-1
121,120,13.00,490.00,113.37,257.27,1,-1,-1,-1
121,121,1283.00,388.00,226.74,514.53,1,-1,-1,-1
121,122,1528.00,480.00,207.45,470.74,1,-1,-1,-1
122,54,451.00,419.00,123.42,280.06,1,-1,-1,-1
122,106,1158.00,296.00,270.83,614.58,1,-1,-1,-1
122,111,1851.00,513.00,26.00,59.00,1,-1,-1,-1
122,112,1450.00,198.00,250.00,567.31,1,-1,-1,-1
122,114,329.00,478.00,103.17,234.13,1,-1,-1,-1
122,116,1684.00,396.00,94.66,214.81,1,-1,-1,-1
122,118,107.00,510.00,103.17,234.13,1,-1,-1,-1
122,119,963.00,536.00,73.86,167.61,1,-1,-1,-1
122,120,13.00,490.00,113.37,257.27,1,-1,-1,-1
122,121,1283.00,388.00,226.74,514.53,1,-1,-1,-1
122,122,1528.00,480.00,207.45,470.74,1,-1,-1,-1
122,123,1520.00,592.00,159.84,362.70,1,-1,-1,-1
123,54,451.00,419.00,123.42,280.06,1,-1,-1,-1
123,106,1158.00,296.00,270.83,614.58,1,-1,-1,-1
123,111,1851.00,513.00,26.00,59.00,1,-1,-1,-1
123,112,1450.00,171.00,270.83,614.58,1,-1,-1,-1
123,114,327.00,473.00,113.37,257.27,1,-1,-1,-1
123,116,1684.00,396.00,94.66,214.81,1,-1,-1,-1
123,118,107.00,510.00,103.17,234.13,1,-1,-1,-1
123,119,963.00,536.00,73.86,167.61,1,-1,-1,-1
123,120,13.00,490.00,113.37,257.27,1,-1,-1,-1
123,121,1283.00,388.00,226.74,514.53,1,-1,-1,-1
123,122,1528.00,480.00,207.45,470.74,1,-1,-1,-1
123,123,1520.00,568.00,159.84,362.70,1,-1,-1,-1
124,54,449.00,420.00,113.37,257.27,1,-1,-1,-1
124,106,1158.00,296.00,270.83,614.58,1,-1,-1,-1
124,111,1851.00,513.00,26.00,59.00,1,-1,-1,-1
124,112,1450.00,198.00,250.00,567.31,1,-1,-1,-1
124,114,329.00,478.00,103.17,234.13,1,-1,-1,-1
124,116,1684.00,396.00,94.66,214.81,1,-1,-1,-1
124,118,107.00,510.00,103.17,234.13,1,-1,-1,-1
124,119,963.00,536.00,73.86,167.61,1,-1,-1,-1
124,120,13.00,490.00,113.37,257.27,1,-1,-1,-1
124,121,1242.00,338.00,270.83,614.58,1,-1,-1,-1
124,122,1528.00,480.00,207.45,470.74,1,-1,-1,-1
124,123,1520.00,592.00,159.84,362.70,1,-1,-1,-1
124,124,903.00,523.00,47.79,108.46,1,-1,-1,-1
125,54,451.00,419.00,123.42,280.06,1,-1,-1,-1
125,106,1158.00,296.00,270.83,614.58,1,-1,-1,-1
125,111,1851.00,513.00,26.00,59.00,1,-1,-1,-1
125,112,1450.00,198.00,250.00,567.31,1,-1,-1,-1
125,114,329.00,478.00,103.17,234.13,1,-1,-1,-1
125,116,1678.00,383.00,103.17,234.13,1,-1,-1,-1
125,118,100.00,490.00,113.37,257.27,1,-1,-1,-1
125,119,963.00,536.00,73.86,167.61,1,-1,-1,-1
125,120,13.00,490.00,113.37,257.27,1,-1,-1,-1
125,121,1242.00,338.00,270.83,614.58,1,-1,-1,-1
125,122,1528.00,480.00,207.45,470.74,1,-1,-1,-1
125,123,1509.00,732.00,94.66,214.81,1,-1,-1,-1
125,124,912.00,532.00,40.12,91.05,1,-1,-1,-1
125,125,1215.00,500.00,189.32,429.61,1,-1,-1,-1
125,126,1156.00,543.00,175.68,398.65,1,-1,-1,-1
126,54,449.00,420.00,113.37,257.27,1,-1,-1,-1
126,106,1158.00,296.00,270.83,614.58,1,-1,-1,-1
126,111,1851.00,513.00,26.00,59.00,1,-1,-1,-1
126,112,1450.00,171.00,270.83,614.58,1,-1,-1,-1
126,114,318.00,438.00,123.42,280.06,1,-1,-1,-1
126,116,1664.00,293.00,135.42,307.29,1,-1,-1,-1
126,118,107.00,494.00,103.17,234.13,1,-1,-1,-1
126,119,963.00,547.00,73.86,167.61,1,-1,-1,-1
126,120,13.00,507.00,113.37,257.27,1,-1,-1,-1
126,121,1242.00,338.00,270.83,614.58,1,-1,-1,-1
126,122,1528.00,480.00,207.45,470.74,1,-1,-1,-1
126,123,1509.00,732.00,94.66,214.81,1,-1,-1,-1
126,124,912.00,532.00,40.12,91.05,1,-1,-1,-1
126,125,1215.00,500.00,189.32,429.61,1,-1,-1,-1
126,126,1156.00,543.00,175.68,398.65,1,-1,-1,-1
126,127,1379.00,522.00,61.51,139.59,1,-1,-1,-1
126,128,1463.00,588.00,146.62,332.71,1,-1,-1,-1
127,54,432.00,419.00,123.42,280.06,1,-1,-1,-1
127,106,1158.00,296.00,270.83,614.58,1,-1,-1,-1
127,111,1851.00,513.00,26.00,59.00,1,-1,-1,-1
127,112,1450.00,171.00,270.83,614.58,1,-1,-1,-1
127,114,329.00,478.00,103.17,234.13,1,-1,-1,-1
127,116,1664.00,293.00,135.42,307.29,1,-1,-1,-1
127,118,100.00,473.00,113.37,257.27,1,-1,-1,-1
127,119,963.00,547.00,73.86,167.61,1,-1,-1,-1
127,120,13.00,490.00,113.37,257.27,1,-1,-1,-1
127,121,1158.00,338.00,270.83,614.58,1,-1,-1,-1
127,123,1509.00,732.00,94.66,214.81,1,-1,-1,-1
127,124,912.00,532.00,40.12,91.05,1,-1,-1,-1
127,125,1215.00,500.00,189.32,429.61,1,-1,-1,-1
127,126,1156.00,543.00,175.68,398.65,1,-1,-1,-1
127,127,1379.00,522.00,61.51,139.59,1,-1,-1,-1
127,128,1485.00,610.00,146.62,332.71,1,-1,-1,-1
127,129,1684.00,396.00,94.66,214.81,1,-1,-1,-1
128,54,449.00,420.00,113.37,257.27,1,-1,-1,-1
128,106,1158.00,296.00,270.83,614.58,1,-1,-1,-1
128,111,1851.00,513.00,26.00,59.00,1,-1,-1,-1
128,112,1409.00,171.00,270.83,614.58,1,-1,-1,-1
128,114,327.00,438.00,113.37,257.27,1,-1,-1,-1
128,116,1664.00,293.00,135.42,307.29,1,-1,-1,-1
128,118,107.00,494.00,103.17,234.13,1,-1,-1,-1
128,119,963.00,547.00,73.86,167.61,1,-1,-1,-1
128,120,13.00,490.00,113.37,257.27,1,-1,-1,-1
128,121,1117.00,338.00,270.83,614.58,1,-1,-1,-1
128,123,1509.00,732.00,94.66,214.81,1,-1,-1,-1
128,124,912.00,532.00,40.12,91.05,1,-1,-1,-1
128,125,1215.00,500.00,189.32,429.61,1,-1,-1,-1
128,126,1156.00,543.00,175.68,398.65,1,-1,-1,-1
128,127,1379.00,522.00,61.51,139.59,1,-1,-1,-1
128,128,1495.00,592.00,159.84,362.70,1,-1,-1,-1
128,129,1643.00,273.00,146.62,332.71,1,-1,-1,-1
128,130,1389.00,624.00,33.74,76.56,1,-1,-1,-1
129,54,432.00,400.00,123.42,280.06,1,-1,-1,-1
129,106,1158.00,338.00,270.83,614.58,1,-1,-1,-1
129,111,1801.00,513.00,40.12,91.05,1,-1,-1,-1
129,112,1409.00,171.00,270.83,614.58,1,-1,-1,-1
129,114,318.00,438.00,123.42,280.06,1,-1,-1,-1
129,116,1664.00,293.00,135.42,307.29,1,-1,-1,-1
129,118,100.00,490.00,113.37,257.27,1,-1,-1,-1
129,119,963.00,547.00,73.86,167.61,1,-1,-1,-1
129,120,13.00,490.00,113.37,257.27,1,-1,-1,-1
129,121,1117.00,338.00,270.83,614.58,1,-1,-1,-1
129,123,1509.00,732.00,94.66,214.81,1,-1,-1,-1
129,124,912.00,532.00,40.12,91.05,1,-1,-1,-1
129,125,1215.00,500.00,189.32,429.61,1,-1,-1,-1
129,126,1156.00,543.00,175.68,398.65,1,-1,-1,-1
129,127,1379.00,522.00,61.51,139.59,1,-1,-1,-1
129,128,1447.00,529.00,189.32,429.61,1,-1,-1,-1
129,129,1643.00,273.00,146.62,332.71,1,-1,-1,-1
129,130,1389.00,624.00,33.74,76.56,1,-1,-1,-1
129,131,1450.00,159.00,250.00,567.31,1,-1,-1,-1
129,132,22.00,578.00,79.92,181.35,1,-1,-1,-1
130,54,432.00,419.00,123.42,280.06,1,-1,-1,-1
130,106,1158.00,338.00,270.83,614.58,1,-1,-1,-1
130,111,1801.00,513.00,40.12,91.05,1,-1,-1,-1
130,112,1409.00,171.00,270.83,614.58,1,-1,-1,-1
130,114,327.00,455.00,113.37,257.27,1,-1,-1,-1
130,116,1664.00,293.00,135.42,307.29,1,-1,-1,-1
130,118,100.00,490.00,113.37,257.27,1,-1,-1,-1
130,119,963.00,547.00,73.86,167.61,1,-1,-1,-1
130,120,13.00,490.00,113.37,257.27,1,-1,-1,-1
130,121,1117.00,338.00,270.83,614.58,1,-1,-1,-1
130,123,1509.00,732.00,94.66,214.81,1,-1,-1,-1
130,124,912.00,532.00,40.12,91.05,1,-1,-1,-1
130,125,1215.00,500.00,189.32,429.61,1,-1,-1,-1
130,126,1156.00,543.00,175.68,398.65,1,-1,-1,-1
130,127,1379.00,522.00,61.51,139.59,1,-1,-1,-1
130,128,1447.00,529.00,189.32,429.61,1,-1,-1,-1
130,129,1643.00,273.00,146.62,332.71,1,-1,-1,-1
130,130,1389.00,624.00,33.74,76.56,1,-1,-1,-1
130,131,1450.00,159.00,250.00,567.31,1,-1,-1,-1
130,132,22.00,578.00,79.92,181.35,1,-1,-1,-1
130,133,1478.00,234.00,33.74,76.56,1,-1,-1,-1
130,134,1481.00,570.00,175.68,398.65,1,-1,-1,-1
131,54,432.00,419.00,123.42,280.06,1,-1,-1,-1
131,106,1158.00,338.00,270.83,614.58,1,-1,-1,-1
131,111,1801.00,513.00,40.12,91.05,1,-1,-1,-1
131,112,1409.00,171.00,270.83,614.58,1,-1,-1,-1
131,114,318.00,438.00,123.42,280.06,1,-1,-1,-1
131,116,1664.00,293.00,135.42,307.29,1,-1,-1,-1
131,118,91.00,510.00,103.17,234.13,1,-1,-1,-1
131,119,963.00,547.00,73.86,167.61,1,-1,-1,-1
131,120,13.00,490.00,113.37,257.27,1,-1,-1,-1
131,121,1117.00,338.00,270.83,614.58,1,-1,-1,-1
131,125,1215.00,500.00,189.32,429.61,1,-1,-1,-1
131,126,1156.00,543.00,175.68,398.65,1,-1,-1,-1
131,127,1379.00,522.00,61.51,139.59,1,-1,-1,-1
131,128,1447.00,529.00,189.32,429.61,1,-1,-1,-1
131,129,1621.00,273.00,146.62,332.71,1,-1,-1,-1
131,130,1389.00,624.00,33.74,76.56,1,-1,-1,-1
131,131,1450.00,159.00,250.00,567.31,1,-1,-1,-1
131,132,22.00,578.00,79.92,181.35,1,-1,-1,-1
131,133,1478.00,234.00,33.74,76.56,1,-1,-1,-1
131,134,1427.00,597.00,175.68,398.65,1,-1,-1,-1
131,135,1409.00,213.00,270.83,614.58,1,-1,-1,-1
131,136,1848.00,505.00,30.90,70.13,1,-1,-1,-1
132,54,432.00,400.00,123.42,280.06,1,-1,-1,-1
132,106,1142.00,391.00,250.00,567.31,1,-1,-1,-1
132,111,1801.00,513.00,40.12,91.05,1,-1,-1,-1
132,112,1409.00,171.00,270.83,614.58,1,-1,-1,-1
132,114,318.00,438.00,123.42,280.06,1,-1,-1,-1
132,118,91.00,510.00,103.17,234.13,1,-1,-1,-1
132,120,13.00,490.00,113.37,257.27,1,-1,-1,-1
132,121,1117.00,338.00,270.83,614.58,1,-1,-1,-1
132,127,1382.00,529.00,52.00,118.00,1,-1,-1,-1
132,128,1447.00,529.00,189.32,429.61,1,-1,-1,-1
132,129,1621.00,273.00,146.62,332.71,1,-1,-1,-1
132,130,1389.00,624.00,33.74,76.56,1,-1,-1,-1
132,131,1450.00,159.00,250.00,567.31,1,-1,-1,-1
132,132,22.00,578.00,79.92,181.35,1,-1,-1,-1
132,133,1478.00,234.00,33.74,76.56,1,-1,-1,-1
132,134,1427.00,597.00,175.68,398.65,1,-1,-1,-1
132,135,1409.00,213.00,270.83,614.58,1,-1,-1,-1
132,136,1848.00,505.00,30.90,70.13,1,-1,-1,-1
132,137,1567.00,717.00,103.17,234.13,1,-1,-1,-1
133,54,433.00,397.00,135.42,307.29,1,-1,-1,-1
133,106,1142.00,391.00,250.00,567.31,1,-1,-1,-1
133,111,1801.00,513.00,40.12,91.05,1,-1,-1,-1
133,112,1409.00,171.00,270.83,614.58,1,-1,-1,-1
133,114,318.00,438.00,123.42,280.06,1,-1,-1,-1
133,118,91.00,510.00,103.17,234.13,1,-1,-1,-1
133,121,1117.00,338.00,270.83,614.58,1,-1,-1,-1
133,127,1382.00,529.00,52.00,118.00,1,-1,-1,-1
133,128,1447.00,529.00,189.32,429.61,1,-1,-1,-1
133,129,1621.00,273.00,146.62,332.71,1,-1,-1,-1
133,130,1389.00,624.00,33.74,76.56,1,-1,-1,-1
133,131,1450.00,159.00,250.00,567.31,1,-1,-1,-1
133,132,22.00,578.00,79.92,181.35,1,-1,-1,-1
133,133,1478.00,234.00,33.74,76.56,1,-1,-1,-1
133,134,1422.00,617.00,159.84,362.70,1,-1,-1,-1
133,135,1367.00,213.00,270.83,614.58,1,-1,-1,-1
133,136,1800.00,521.00,36.72,83.33,1,-1,-1,-1
133,137,1567.00,717.00,103.17,234.13,1,-1,-1,-1
133,138,1695.00,419.00,79.92,181.35,1,-1,-1,-1
134,54,432.00,400.00,123.42,280.06,1,-1,-1,-1
134,106,1142.00,429.00,250.00,567.31,1,-1,-1,-1
134,111,1801.00,513.00,40.12,91.05,1,-1,-1,-1
134,114,318.00,438.00,123.42,280.06,1,-1,-1,-1
134,118,91.00,510.00,103.17,234.13,1,-1,-1,-1
134,127,1382.00,529.00,52.00,118.00,1,-1,-1,-1
134,128,1447.00,529.00,189.32,429.61,1,-1,-1,-1
134,129,1621.00,273.00,146.62,332.71,1,-1,-1,-1
134,131,1450.00,159.00,250.00,567.31,1,-1,-1,-1
134,132,22.00,578.00,79.92,181.35,1,-1,-1,-1
134,133,1478.00,234.00,33.74,76.56,1,-1,-1,-1
134,134,1395.00,610.00,146.62,332.71,1,-1,-1,-1
134,135,1367.00,171.00,270.83,614.58,1,-1,-1,-1
134,136,1800.00,521.00,36.72,83.33,1,-1,-1,-1
134,137,1567.00,717.00,103.17,234.13,1,-1,-1,-1
134,138,1694.00,465.00,52.00,118.00,1,-1,-1,-1
135,54,432.00,400.00,123.42,280.06,1,-1,-1,-1
135,106,1142.00,429.00,250.00,567.31,1,-1,-1,-1
135,114,318.00,438.00,123.42,280.06,1,-1,-1,-1
135,118,91.00,510.00,103.17,234.13,1,-1,-1,-1
135,127,1382.00,529.00,52.00,118.00,1,-1,-1,-1
135,129,1621.00,273.00,146.62,332.71,1,-1,-1,-1
135,133,1478.00,234.00,33.74,76.56,1,-1,-1,-1
135,134,1395.00,610.00,146.62,332.71,1,-1,-1,-1
135,135,1367.00,171.00,270.83,614.58,1,-1,-1,-1
135,136,1800.00,521.00,36.72,83.33,1,-1,-1,-1
135,137,1567.00,717.00,103.17,234.13,1,-1,-1,-1
135,138,1695.00,419.00,79.92,181.35,1,-1,-1,-1
135,139,1142.00,391.00,250.00,567.31,1,-1,-1,-1
135,140,1074.00,492.00,226.74,514.53,1,-1,-1,-1
136,54,432.00,400.00,123.42,280.06,1,-1,-1,-1
136,106,1142.00,429.00,250.00,567.31,1,-1,-1,-1
136,114,318.00,438.00,123.42,280.06,1,-1,-1,-1
136,118,107.00,510.00,103.17,234.13,1,-1,-1,-1
136,127,1382.00,529.00,52.00,118.00,1,-1,-1,-1
136,129,1621.00,273.00,146.62,332.71,1,-1,-1,-1
136,134,1395.00,610.00,146.62,332.71,1,-1,-1,-1
136,135,1325.00,171.00,270.83,614.58,1,-1,-1,-1
136,136,1800.00,521.00,36.72,83.33,1,-1,-1,-1
136,137,1535.00,666.00,123.42,280.06,1,-1,-1,-1
136,138,1695.00,419.00,79.92,181.35,1,-1,-1,-1
136,139,1075.00,379.00,270.83,614.58,1,-1,-1,-1
136,140,1074.00,492.00,226.74,514.53,1,-1,-1,-1
136,141,1675.00,471.00,47.79,108.46,1,-1,-1,-1
137,54,433.00,397.00,135.42,307.29,1,-1,-1,-1
137,106,1142.00,429.00,250.00,567.31,1,-1,-1,-1
137,114,327.00,438.00,113.37,257.27,1,-1,-1,-1
137,118,107.00,510.00,103.17,234.13,1,-1,-1,-1
137,127,1382.00,529.00,52.00,118.00,1,-1,-1,-1
137,129,1621.00,273.00,146.62,332.71,1,-1,-1,-1
137,134,1395.00,610.00,146.62,332.71,1,-1,-1,-1
137,135,1325.00,171.00,270.83,614.58,1,-1,-1,-1
137,136,1800.00,521.00,36.72,83.33,1,-1,-1,-1
137,137,1535.00,666.00,123.42,280.06,1,-1,-1,-1
137,138,1695.00,419.00,79.92,181.35,1,-1,-1,-1
137,139,1075.00,379.00,270.83,614.58,1,-1,-1,-1
137,140,1129.00,597.00,175.68,398.65,1,-1,-1,-1
137,141,1675.00,471.00,47.79,108.46,1,-1,-1,-1
137,142,-44.00,388.00,226.74,514.53,1,-1,-1,-1
137,143,1800.00,521.00,36.72,83.33,1,-1,-1,-1
138,54,433.00,397.00,135.42,307.29,1,-1,-1,-1
138,106,1142.00,429.00,250.00,567.31,1,-1,-1,-1
138,114,327.00,438.00,113.37,257.27,1,-1,-1,-1
138,118,107.00,510.00,103.17,234.13,1,-1,-1,-1
138,134,1372.00,592.00,159.84,362.70,1,-1,-1,-1
138,135,1325.00,171.00,270.83,614.58,1,-1,-1,-1
138,136,1800.00,521.00,36.72,83.33,1,-1,-1,-1
138,137,1535.00,701.00,103.17,234.13,1,-1,-1,-1
138,138,1695.00,419.00,79.92,181.35,1,-1,-1,-1
138,139,1075.00,379.00,270.83,614.58,1,-1,-1,-1
138,140,1129.00,597.00,175.68,398.65,1,-1,-1,-1
138,141,1675.00,471.00,47.79,108.46,1,-1,-1,-1
138,142,-7.00,441.00,189.32,429.61,1,-1,-1,-1
138,143,1800.00,521.00,36.72,83.33,1,-1,-1,-1
139,54,433.00,397.00,135.42,307.29,1,-1,-1,-1
139,106,1142.00,429.00,250.00,567.31,1,-1,-1,-1
139,114,318.00,438.00,123.42,280.06,1,-1,-1,-1
139,118,107.00,510.00,103.17,234.13,1,-1,-1,-1
139,134,1372.00,610.00,146.62,332.71,1,-1,-1,-1
139,135,1325.00,171.00,270.83,614.58,1,-1,-1,-1
139,137,1514.00,682.00,113.37,257.27,1,-1,-1,-1
139,138,1695.00,419.00,79.92,181.35,1,-1,-1,-1
139,139,1108.00,492.00,226.74,514.53,1,-1,-1,-1
139,140,1129.00,597.00,175.68,398.65,1,-1,-1,-1
139,141,1675.00,471.00,47.79,108.46,1,-1,-1,-1
139,142,-7.00,441.00,189.32,429.61,1,-1,-1,-1
139,143,1800.00,521.00,36.72,83.33,1,-1,-1,-1
139,144,1851.00,513.00,26.00,59.00,1,-1,-1,-1
140,54,432.00,400.00,123.42,280.06,1,-1,-1,-1
140,114,308.00,418.00,135.42,307.29,1,-1,-1,-1
140,118,107.00,510.00,103.17,234.13,1,-1,-1,-1
140,134,1368.00,512.00,207.45,470.74,1,-1,-1,-1
140,135,1325.00,171.00,270.83,614.58,1,-1,-1,-1
140,137,1514.00,699.00,113.37,257.27,1,-1,-1,-1
140,138,1684.00,396.00,94.66,214.81,1,-1,-1,-1
140,139,1108.00,492.00,226.74,514.53,1,-1,-1,-1
140,140,1129.00,597.00,175.68,398.65,1,-1,-1,-1
140,141,1675.00,471.00,47.79,108.46,1,-1,-1,-1
140,142,20.00,462.00,175.68,398.65,1,-1,-1,-1
140,143,1800.00,521.00,36.72,83.33,1,-1,-1,-1
140,144,1849.00,510.00,28.30,64.22,1,-1,-1,-1
140,145,1066.00,429.00,250.00,567.31,1,-1,-1,-1
141,54,432.00,400.00,123.42,280.06,1,-1,-1,-1
141,114,318.00,419.00,123.42,280.06,1,-1,-1,-1
141,118,107.00,510.00,103.17,234.13,1,-1,-1,-1
141,134,1400.00,512.00,207.45,470.74,1,-1,-1,-1
141,135,1325.00,171.00,270.83,614.58,1,-1,-1,-1
141,137,1514.00,699.00,113.37,257.27,1,-1,-1,-1
141,138,1684.00,396.00,94.66,214.81,1,-1,-1,-1
141,139,1108.00,492.00,226.74,514.53,1,-1,-1,-1
141,140,1129.00,597.00,175.68,398.65,1,-1,-1,-1
141,141,1675.00,471.00,47.79,108.46,1,-1,-1,-1
141,142,20.00,462.00,175.68,398.65,1,-1,-1,-1
141,143,1800.00,521.00,36.72,83.33,1,-1,-1,-1
141,144,1849.00,510.00,28.30,64.22,1,-1,-1,-1
141,145,1074.00,492.00,226.74,514.53,1,-1,-1,-1
141,146,33.00,609.00,123.42,280.06,1,-1,-1,-1
142,54,432.00,419.00,123.42,280.06,1,-1,-1,-1
142,114,308.00,418.00,135.42,307.29,1,-1,-1,-1
142,134,1400.00,512.00,207.45,470.74,1,-1,-1,-1
142,135,1284.00,171.00,270.83,614.58,1,-1,-1,-1
142,137,1514.00,699.00,113.37,257.27,1,-1,-1,-1
142,138,1684.00,396.00,94.66,214.81,1,-1,-1,-1
142,139,1108.00,492.00,226.74,514.53,1,-1,-1,-1
142,140,1129.00,597.00,175.68,398.65,1,-1,-1,-1
142,142,20.00,462.00,175.68,398.65,1,-1,-1,-1
142,143,1800.00,521.00,36.72,83.33,1,-1,-1,-1
142,144,1849.00,510.00,28.30,64.22,1,-1,-1,-1
142,145,1066.00,429.00,250.00,567.31,1,-1,-1,-1
142,146,33.00,590.00,123.42,280.06,1,-1,-1,-1
142,147,972.00,560.00,61.51,139.59,1,-1,-1,-1
143,54,432.00,400.00,123.42,280.06,1,-1,-1,-1
143,114,308.00,418.00,135.42,307.29,1,-1,-1,-1
143,134,1368.00,544.00,207.45,470.74,1,-1,-1,-1
143,135,1284.00,171.00,270.83,614.58,1,-1,-1,-1
143,137,1514.00,699.00,113.37,257.27,1,-1,-1,-1
143,138,1695.00,419.00,79.92,181.35,1,-1,-1,-1
143,139,1108.00,492.00,226.74,514.53,1,-1,-1,-1
143,142,20.00,462.00,175.68,398.65,1,-1,-1,-1
143,143,1800.00,521.00,36.72,83.33,1,-1,-1,-1
143,144,1849.00,510.00,28.30,64.22,1,-1,-1,-1
143,145,1066.00,429.00,250.00,567.31,1,-1,-1,-1
143,146,65.00,594.00,113.37,257.27,1,-1,-1,-1
143,147,972.00,560.00,61.51,139.59,1,-1,-1,-1
143,148,989.00,429.00,250.00,567.31,1,-1,-1,-1
144,54,432.00,400.00,123.42,280.06,1,-1,-1,-1
144,114,308.00,418.00,135.42,307.29,1,-1,-1,-1
144,134,1368.00,544.00,207.45,470.74,1,-1,-1,-1
144,135,1284.00,171.00,270.83,614.58,1,-1,-1,-1
144,137,1514.00,699.00,113.37,257.27,1,-1,-1,-1
144,138,1695.00,419.00,79.92,181.35,1,-1,-1,-1
144,139,1108.00,492.00,226.74,514.53,1,-1,-1,-1
144,142,20.00,462.00,175.68,398.65,1,-1,-1,-1
144,143,1800.00,521.00,36.72,83.33,1,-1,-1,-1
144,144,1851.00,513.00,26.00,59.00,1,-1,-1,-1
144,145,1033.00,379.00,270.83,614.58,1,-1,-1,-1
144,146,65.00,594.00,113.37,257.27,1,-1,-1,-1
144,147,972.00,560.00,61.51,139.59,1,-1,-1,-1
144,148,989.00,429.00,250.00,567.31,1,-1,-1,-1
145,54,432.00,400.00,123.42,280.06,1,-1,-1,-1
145,114,308.00,418.00,135.42,307.29,1,-1,-1,-1
145,134,1353.00,527.00,226.74,514.53,1,-1,-1,-1
145,135,1284.00,171.00,270.83,614.58,1,-1,-1,-1
145,137,1514.00,699.00,113.37,257.27,1,-1,-1,-1
145,138,1695.00,419.00,79.92,181.35,1,-1,-1,-1
145,142,20.00,462.00,175.68,398.65,1,-1,-1,-1
145,143,1767.00,553.00,26.00,59.00,1,-1,-1,-1
